candidate_id,image_path,image_id,region,source_id,original_width,original_height,x1,y1,x2,y2,x1_pad,y1_pad,x2_pad,y2_pad,yolo_conf,yolo_class,crop_path,overlay_path,split,matched_gt_id,max_iou_with_gt,is_tp_iou03,is_tp_iou05,tile_touches_raster_edge,has_edge_object,valid_fraction,tile_std,tile_p2,tile_p98,tile_p98_minus_p2,n_objects,is_positive,bbox_w,bbox_h,bbox_area,bbox_area_norm,aspect_ratio,pad_w,pad_h,pad_area,pad_area_norm,bbox_touches_image_edge,pad_touches_image_edge,tp03,tp05,fp03,iou_bin
000419_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000419.png,000419,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,0.0,249.12728881835935,109.46768951416016,363.3468322753906,0.0,220.5724029541016,136.8346118927002,391.9017181396485,0.0526149831712245,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000419_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000419_p0001.jpg,val,000419:0,0.0,False,False,False,True,0.9998595714569092,23.24857711791992,125.0,230.0,105.0,2,True,109.46768951416016,114.21954345703128,12503.349519603424,0.01192412330589621,1.043408735161588,136.8346118927002,171.3293151855469,23443.780349256416,0.02235773119855539,True,True,False,False,True,0
000420_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000420.png,000420,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,98.29410552978516,0.0,198.6044006347656,94.1799087524414,73.21653175354004,0.0,223.68197441101077,117.72488594055176,0.1127937585115432,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000420_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000420_p0001.jpg,val,000420:0,0.0,False,False,False,True,0.9998762607574464,23.3367977142334,125.0,240.0,115.0,6,True,100.31029510498044,94.1799087524414,9447.214439917529,0.009009565772931603,1.065092294457974,150.46544265747073,117.72488594055176,17713.527074845373,0.016892935824246762,True,True,False,False,True,0
000420_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000420.png,000420,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,921.5377197265624,483.5359497070313,1021.9554443359376,718.1943359375,896.4332885742188,424.87135314941406,1024.0,776.8589324951172,0.100207470357418,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000420_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000420_p0002.jpg,val,000420:2,0.8493340133726859,True,True,False,True,0.9998762607574464,23.3367977142334,125.0,240.0,115.0,6,True,100.41772460937523,234.6583862304687,23563.861205771613,0.022472249227305997,2.3368223801454318,127.56671142578125,351.9875793457031,44901.89795985259,0.04282178684220561,False,True,True,True,False,0.5+
000420_p0003,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000420.png,000420,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,500.73388671875,622.8287963867188,1020.3173828125,1014.8056640625,370.8380126953125,524.8345794677734,1024.0,1024.0,0.0998658016324043,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000420_p0003.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000420_p0003.jpg,val,000420:3,0.1085109937981227,False,False,False,True,0.9998762607574464,23.3367977142334,125.0,240.0,115.0,6,True,519.58349609375,391.97686767578125,203664.71129485965,0.19422980432020154,1.3255463241354257,653.1619873046875,499.16542053222656,326035.87806860916,0.3109320431409923,False,True,False,False,True,0.1-0.3
000420_p0004,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000420.png,000420,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,218.7873992919922,170.80117797851562,857.9851684570312,604.53125,58.98795700073242,62.36865997314453,1017.784610748291,712.9637680053711,0.0978782027959823,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000420_p0004.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000420_p0004.jpg,val,000420:4,0.5369802437718675,True,True,False,True,0.9998762607574464,23.3367977142334,125.0,240.0,115.0,6,True,639.1977691650391,433.7300720214844,277239.29445592454,0.2643959946212049,1.4737225071481257,958.7966537475586,650.5951080322266,623788.4125258302,0.594890987897711,False,False,True,True,False,0.5+
000420_p0005,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000420.png,000420,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,98.5210189819336,96.0464324951172,830.0225830078125,464.3678588867188,0.0,3.966075897216797,1012.8979740142822,556.4482154846191,0.0967653095722198,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000420_p0005.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000420_p0005.jpg,val,000420:0,0.5741572009087713,True,True,False,True,0.9998762607574464,23.3367977142334,125.0,240.0,115.0,6,True,731.5015640258789,368.3214263916016,269427.69946969923,0.256946277112674,1.9860412987436193,1012.8979740142822,552.4821395874023,559608.0398671557,0.5336838148757512,False,True,True,True,False,0.5+
000420_p0006,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000420.png,000420,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,931.7351684570312,476.5181579589844,1017.6787109375,551.6139526367188,910.249282836914,457.7442092895508,1024.0,570.3879013061523,0.0865273550152778,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000420_p0006.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000420_p0006.jpg,val,000420:2,0.2414297945498958,False,False,False,True,0.9998762607574464,23.3367977142334,125.0,240.0,115.0,6,True,85.94354248046875,75.09579467773438,6453.998619990423,0.006155012722006248,1.1444521340946765,113.75071716308605,112.64369201660156,12813.300750786218,0.012219715834413737,False,True,False,False,True,0.1-0.3
000420_p0007,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000420.png,000420,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,912.2164306640624,882.3131713867188,1023.6867065429688,1024.0,884.3488616943359,846.8914642333984,1024.0,1024.0,0.0824083909392356,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000420_p0007.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000420_p0007.jpg,val,000420:1,0.8366124719299407,True,True,False,True,0.9998762607574464,23.3367977142334,125.0,240.0,115.0,6,True,111.47027587890636,141.68682861328125,15793.869873929785,0.015062208055429254,1.2710727366208376,139.65113830566406,177.10853576660156,24733.408623455325,0.023587616561370206,True,True,True,True,False,0.5+
000420_p0008,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000420.png,000420,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,1.4784667491912842,0.0,617.9273681640625,433.06060791015625,0.0,0.0,772.0395935177803,541.3257598876953,0.0810949429869651,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000420_p0008.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000420_p0008.jpg,val,000420:0,0.3954376510229199,True,False,False,True,0.9998762607574464,23.3367977142334,125.0,240.0,115.0,6,True,616.4489014148712,433.06060791015625,266959.7359922721,0.25459264373042306,1.4234702721859225,772.0395935177803,541.3257598876953,417924.91962439986,0.3985642620319365,True,True,True,False,False,0.3-0.5
000420_p0009,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000420.png,000420,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,426.3303833007813,192.70852661132807,1024.0,651.4764404296875,276.91297912597656,78.01654815673828,1024.0,766.1684188842773,0.0750814825296402,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000420_p0009.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000420_p0009.jpg,val,000420:4,0.2718807882439553,False,False,False,True,0.9998762607574464,23.3367977142334,125.0,240.0,115.0,6,True,597.6696166992188,458.76791381835943,274191.6432057191,0.2614895278985206,1.3027711805840345,747.0870208740234,688.1518707275391,514109.33101072325,0.490292864809726,True,True,False,False,True,0.1-0.3
000420_p0010,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000420.png,000420,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,701.083984375,740.3572387695312,792.248046875,807.8834228515625,678.29296875,723.4756927490234,815.0390625,824.7649688720703,0.0611154846847057,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000420_p0010.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000420_p0010.jpg,val,000420:3,0.2057214907529826,False,False,False,True,0.9998762607574464,23.3367977142334,125.0,240.0,115.0,6,True,91.1640625,67.52618408203125,6155.961266040802,0.005870782152214815,1.3500550007276184,136.74609375,101.28927612304688,13850.912848591805,0.013209259842483334,False,False,False,False,True,0.1-0.3
000421_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000421.png,000421,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,190.64540100097656,477.7649536132813,275.15936279296875,550.02001953125,169.51691055297852,459.70118713378906,296.2878532409668,568.0837860107422,0.275677353143692,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000421_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000421_p0001.jpg,val,000421:2,0.1641384795909698,False,False,True,True,0.856236457824707,25.28293800354004,105.0,227.0,122.0,4,True,84.51396179199219,72.2550659179687,6106.561880269083,0.005823671226758083,1.169661403228682,126.77094268798828,108.38259887695312,13739.764230605448,0.013103260260205696,False,False,False,False,True,0.1-0.3
000421_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000421.png,000421,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,0.0,815.7123413085938,70.67071533203125,886.5838012695312,0.0,797.9944763183594,88.33839416503906,904.3016662597656,0.2352084368467331,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000421_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000421_p0002.jpg,val,000421:3,0.5319986266462446,True,True,True,True,0.856236457824707,25.28293800354004,105.0,227.0,122.0,4,True,70.67071533203125,70.8714599609375,5008.536772064865,0.004776512882294526,1.0028405631379715,88.33839416503906,106.30718994140625,9391.006447621621,0.008955961654302236,True,True,True,True,False,0.5+
000421_p0003,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000421.png,000421,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,397.13275146484375,638.82177734375,500.7135620117188,738.4754638671875,371.237548828125,613.9083557128906,526.6087646484375,763.3888854980469,0.2083997428417205,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000421_p0003.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000421_p0003.jpg,val,000421:1,0.2833797774333251,False,False,True,True,0.856236457824707,25.28293800354004,105.0,227.0,122.0,4,True,103.58081054687506,99.6536865234375,10322.209624081856,0.009844026207048278,1.039407714460357,155.3712158203125,149.48052978515625,23224.971654184163,0.022149058965858615,False,False,False,False,True,0.1-0.3
000421_p0004,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000421.png,000421,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,189.8335418701172,838.615234375,410.458984375,1024.0,134.67718124389648,792.26904296875,465.6153450012207,1024.0,0.2023391723632812,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000421_p0004.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000421_p0004.jpg,val,000421:0,0.7752682234316495,True,True,True,True,0.856236457824707,25.28293800354004,105.0,227.0,122.0,4,True,220.6254425048828,185.384765625,40900.59594967961,0.03900584788291894,1.1900947834687148,330.9381637573242,231.73095703125,76688.61740564927,0.07313596478047302,True,True,True,True,False,0.5+
000421_p0005,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000421.png,000421,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,184.4849548339844,489.3043823242188,361.25494384765625,700.7196044921875,140.2924575805664,436.45057678222656,405.4474411010742,753.5734100341797,0.1609644144773483,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000421_p0005.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000421_p0005.jpg,val,000421:2,0.757880699030625,True,True,True,True,0.856236457824707,25.28293800354004,105.0,227.0,122.0,4,True,176.76998901367185,211.4152221679687,37371.86649995482,0.03564058923717005,1.1959904695791845,265.1549835205078,317.1228332519531,84086.69962489838,0.08019132578363264,False,False,True,True,False,0.5+
000421_p0006,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000421.png,000421,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,223.8173370361328,823.0738525390625,572.8333740234375,1024.0,136.56332778930664,772.8423156738281,660.0873832702637,1024.0,0.1314616054296493,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000421_p0006.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000421_p0006.jpg,val,000421:0,0.3618847823347133,True,False,True,True,0.856236457824707,25.28293800354004,105.0,227.0,122.0,4,True,349.0160369873047,200.9261474609375,70126.4477139432,0.06687779208559341,1.7370364255610766,523.524055480957,251.15768432617188,131487.0894636435,0.12539586016048765,True,True,True,False,False,0.3-0.5
000421_p0007,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000421.png,000421,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,0.0,819.7366943359375,423.0432739257813,1024.0,0.0,768.6708679199219,528.8040924072266,1024.0,0.1112133562564849,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000421_p0007.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000421_p0007.jpg,val,000421:0,0.4410199585106719,True,False,True,True,0.856236457824707,25.28293800354004,105.0,227.0,122.0,4,True,423.0432739257813,204.2633056640625,86412.21757102759,0.08240911252119788,2.071068381814651,528.8040924072266,255.32913208007812,135019.0899547306,0.12876423831437167,True,True,True,False,False,0.3-0.5
000421_p0008,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000421.png,000421,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,56.64472579956055,796.7705078125,693.8170166015625,1021.4249877929688,0.0,740.6068878173828,853.110089302063,1024.0,0.1041494905948638,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000421_p0008.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000421_p0008.jpg,val,000421:0,0.2621075203672574,False,False,True,True,0.856236457824707,25.28293800354004,105.0,227.0,122.0,4,True,637.172290802002,224.65447998046875,143143.60964808776,0.1365123840790632,2.8362322926184116,853.110089302063,283.3931121826172,241765.52324170212,0.2305655701081296,False,True,False,False,True,0.1-0.3
000421_p0009,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000421.png,000421,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,392.2716674804688,599.001953125,582.7686767578125,779.2301635742188,344.6474151611328,553.9449005126953,630.3929290771484,824.2872161865234,0.0916161686182022,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000421_p0009.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000421_p0009.jpg,val,000421:1,0.7707552824132317,True,True,True,True,0.856236457824707,25.28293800354004,105.0,227.0,122.0,4,True,190.4970092773437,180.22821044921875,34332.93507798388,0.03274243839071644,1.0569766453460863,285.7455139160156,270.3423156738281,77249.10392546374,0.073670486379112,False,False,True,True,False,0.5+
000421_p0010,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000421.png,000421,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,340.4691467285156,428.3445434570313,864.3594970703125,783.4168701171875,209.4965591430664,339.5764617919922,995.3320846557616,872.1849517822266,0.0881087854504585,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000421_p0010.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000421_p0010.jpg,val,000421:1,0.1658097653565332,False,False,True,True,0.856236457824707,25.28293800354004,105.0,227.0,122.0,4,True,523.8903503417969,355.0723266601562,186018.96561066617,0.1774015098673498,1.4754468625295554,785.8355255126952,532.6084899902344,418542.6726239989,0.39915339720153703,False,False,False,False,True,0.1-0.3
000421_p0011,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000421.png,000421,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,664.0735473632812,457.6185607910156,872.0791015625,737.2488403320312,612.0721588134766,387.7109909057617,924.0804901123048,807.1564102172852,0.0514581687748432,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000421_p0011.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000421_p0011.jpg,val,000421:0,0.0,False,False,True,True,0.856236457824707,25.28293800354004,105.0,227.0,122.0,4,True,208.00555419921875,279.6302795410156,58164.651266811416,0.0554701340358843,1.3443404461844215,312.00833129882824,419.44541931152344,130870.46535032573,0.12480780158073972,False,False,False,False,True,0
000422_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000422.png,000422,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,832.7760009765625,84.10609436035156,1024.0,386.97467041015625,784.9700012207031,8.38895034790039,1024.0,462.6918144226074,0.1335953623056411,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000422_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000422_p0001.jpg,val,000422:0,0.5547720248535691,True,True,False,True,0.9999933242797852,17.654237747192383,135.0,219.0,84.0,4,True,191.2239990234375,302.8685760498047,57915.74029077776,0.05523275403096939,1.5838418692032656,239.02999877929688,454.30286407470703,108592.0130452083,0.1035614138080676,True,True,True,True,False,0.5+
000422_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000422.png,000422,005_ЛУБНО,005_ЛУБНО|Li|03_Лубно_Li_карты_g.tif,1024,1024,555.8269653320312,393.1282348632813,1017.0711669921876,773.1022338867188,440.5159149169922,298.1347351074219,1024.0,868.0957336425781,0.096123032271862,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000422_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000422_p0002.jpg,val,000422:2,0.1779520653452052,False,False,False,True,0.9999933242797852,17.654237747192383,135.0,219.0,84.0,4,True,461.24420166015636,379.97399902343744,175260.80383118245,0.1671417272865128,1.2138835889971147,583.4840850830078,569.9609985351562,332563.1717632832,0.3171569554932434,False,True,False,False,True,0.1-0.3
